id,pdf_url
1598,https://edx.netl.doe.gov/dataset/1e1ade56-7a0d-4b88-91e2-76913155178f/resource/6f75d9f5-9b07-4a54-8dcc-3ebde427c136
1599,https://edx.netl.doe.gov/dataset/1e1ade56-7a0d-4b88-91e2-76913155178f/resource/ed8eef9a-340a-4ab0-8986-4c628a184f8d
1600,https://edx.netl.doe.gov/dataset/1e1ade56-7a0d-4b88-91e2-76913155178f/resource/77a9e6f9-4767-4d86-8871-d5e20ddaba6b
1601,https://edx.netl.doe.gov/dataset/1e1ade56-7a0d-4b88-91e2-76913155178f/resource/7caade46-171d-4788-83b1-b91392eb4a5d
1602,https://edx.netl.doe.gov/dataset/1e1ade56-7a0d-4b88-91e2-76913155178f/resource/01737332-3d61-4ec6-8b15-1fa503bf744d
1603,https://edx.netl.doe.gov/dataset/1e1ade56-7a0d-4b88-91e2-76913155178f/resource/6623d01b-c343-4aca-835f-c8a25178c152
1604,https://edx.netl.doe.gov/dataset/1e1ade56-7a0d-4b88-91e2-76913155178f/resource/d68ac2a0-639b-421c-8e08-4b4986330e63
1605,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/27e15086-6fe7-41f4-8834-4ee0a8dc420d
1606,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/5173a31a-804e-4648-827e-3bf134809919
1607,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/4916dd43-69e9-46e6-8249-055774177cfc
1608,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/0db7f0f6-919d-401a-865f-834eb6476824
1609,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/667f4204-e4a7-4b5f-845f-2d68d68c48e5
1610,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/8c9bb1e2-c041-40b5-8a45-bc0989609bc9
1611,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/5d045d93-0b3a-4613-85c2-2ee7e52a7920
1612,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/0d539e8f-8259-4312-8669-1affdfb7c9f2
1613,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/62b1d2a6-5623-4e23-8aae-386ff47a0d70
1614,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/db59b97e-79dd-44c6-89b0-4dcd77b66735
1615,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/142d7687-1cc5-4401-82ba-1ce6a0a0721b
1616,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/7f9e988c-1c07-43e2-8e30-6ae0e0e2ae09
1617,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/8d74fed4-7d65-4864-86f0-30f70b6a41ac
1618,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/c78078ff-956e-4772-80f6-e0301bc09048
1619,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/b79900cb-a9f4-4fa0-81c5-22f15a62610b
1620,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/09094711-7460-4601-87fc-ef52685c01d6
1621,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/68ab6f9b-8edc-4555-8cdb-98936420bcb1
1622,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/b4434084-498c-4dc8-8e2f-0b3344c8b9ec
1623,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/de07c046-59a7-480f-8358-ce41027c761f
1624,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/7acf3476-651b-42ce-8caf-dd69d734806b
1625,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/1b40aa04-f376-4fec-8069-fe59653d8bd6
1626,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/538e9621-3787-4843-888f-2dc86ccb8857
1627,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/303725d5-ad01-4db1-83cc-7bb0282cc60b
1628,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/1a9f6400-3748-4ea1-8e88-c776ce95e186
1629,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/59d8984a-6cb7-4043-83cb-a7a05bd323d3
1630,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/3d75495f-b46d-4ee1-8295-218a21099df5
1631,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/0b7ae27b-c47f-4081-8cf4-f168da5669ce
1632,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/d171d9a8-354c-467a-83ae-99eadd11bf6e
1633,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/833fd4e5-385a-43ac-876f-5729dd956a1b
1634,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/9a94eeae-0332-4f6e-8aaa-51ec9007aed0
1635,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/4d528ff0-6916-47f1-857f-76ce4c3f6454
1636,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/78c861d5-0480-4da4-8fa7-73a43c3630d1
1637,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/8adc30b3-238e-4b3d-888e-6f0bf4dbd515
1638,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/3bbabcfe-e003-4632-8341-1d49f34d8269
1639,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/e0917b5f-02bb-4b07-81e0-37e425716eac
1640,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/833937ef-0a04-4210-825b-5402375f2442
1641,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/1c0e5a18-7979-491a-8634-7603b84571ab
1642,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/7ed24f1c-f843-4368-8d4c-2e96b2f13dc0
1643,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/ac3d1265-d46b-4657-8b14-681a72560dbc
1644,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/bc26c7cd-6073-463e-879b-8779e0b1032c
1645,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/60fac565-970b-40c6-87d6-61f736161a20
1646,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/32ef99f0-8035-4e79-825e-86e4c340251e
1647,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/56d2f48d-7260-4670-8ee4-dcb13e64e9f5
1648,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/3e76aff7-2236-4e34-8141-0a804c33f72e
1649,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/19d5c0bc-1d35-4eb9-8b24-7c02d1012edd
1650,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/4861b65d-7fb8-4696-89c0-be2017e8eb26
1651,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/aa13bafa-f9d9-4815-8d02-1cc457ff0093
1652,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/d023423a-04a8-4760-8c2c-863b4020dda0
1653,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/7d2c21c6-27f5-463a-8ff3-e2728ae26f83
1654,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/673594db-6163-4dd7-887d-76dab6365b30
1655,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/bd3e157a-033b-4039-80d1-efeb60caa2d5
1656,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/37611ac9-49d0-4b26-8a6f-437a7e021d05
1657,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/ef54fc79-1569-4211-899b-1dabca3b6550
1658,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/2396d52b-9610-4095-83e0-d3adfa92c6e3
1659,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/d0b50da7-dc9a-4ece-8919-be1cd065ad97
1660,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/0dd3ebf2-380f-4793-89e5-ed677e694d24
1661,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/26bb0d64-5698-45c8-84d9-427855348a8e
1662,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/e237df3d-d2c1-4891-8b5a-4c09b0a67a19
1663,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/708007e9-b5cd-4725-87c7-45e7afdb2dc0
1664,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/5394a590-dd4c-495a-873f-609430574b87
1665,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/f2079940-47ff-4207-8a56-8ae401912017
1666,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/c25722cf-03dc-405d-8998-db8ee50fd9a5
1667,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/56fd9a6a-9ab1-4cd8-83ec-0164d649f948
1668,https://edx.netl.doe.gov/dataset/59609887-e051-4f3d-84db-3475b5122708/resource/058abebd-98c8-4e2b-8b92-336013e35fea
1669,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/4bfc0a68-4e4a-40d0-882a-57e820ee48a8
1670,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/f39de694-ecdb-4557-8755-ab9413f7934d
1671,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/6c716489-5c1e-4908-8bec-861946b51399
1672,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/bfe00d04-5910-4412-8d02-4512f1f66905
1673,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/601524e4-aad3-4257-8bcb-2aeff32107d4
1674,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/2d8609bb-e8c4-4e6f-8e37-c261b25b2b9b
1675,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/9aba802d-4955-4acd-8ddd-432f81d3d983
1676,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/03db4585-fe44-472e-8354-eec178fae509
1677,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/27af4c0a-cae1-4f77-8ca1-989dbd5b8e18
1678,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/9afa7c97-79ae-47bc-8d6f-01fc79130be1
1679,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/7728dbb4-103f-45e8-8d68-3cb8babd2d3b
1680,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/0ffa4930-256a-4d40-8197-74d907b94f5a
1681,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/755ed1ba-f0bf-4a58-8763-6cab6eff9301
1682,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/7719b69e-cd20-4891-8c62-0f418de166e8
1683,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/012236a6-a963-44d6-8028-0df51909fa69
1685,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/4a05bbf7-bae4-4ca4-8bf6-08ebb053fa11
1686,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/26af134c-0aec-4273-82a1-dc498d254cd1
1687,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/a0029e23-46cc-4409-8342-b31035fdddf5
1689,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/cb11babe-57a7-4749-8807-a1dc8a7b536b
1691,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/771ad4ae-5476-469b-8374-1dbb142b398d
1692,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/fb0bbf1c-f0c5-4318-89fc-b35991cb322c
1693,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/5a209f02-f607-46d6-8a40-d2e4ebc70a50
1694,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/e5429ece-01a6-4074-8c50-afd68e5e770a
1695,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/6f12c921-6450-4e87-8421-d3a84525b4ee
1696,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/e9c0e705-270a-435d-8934-8975adf1240d
1697,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/424a7ae5-c236-49e5-829f-e328b6d96ed5
1698,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/6ea6bd36-2b77-4aaa-8829-ebe0540d43b8
1699,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/ac1bb9f6-1abd-49ec-88fe-08f980c99d46
1700,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/347a9143-261f-4257-88fb-5d45a6305b56
1701,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/411065cc-d95d-41b1-8040-0dfbdb22f8fe
1703,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/6388e041-4043-41dc-86ab-f3a797cbc793
1704,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/e7cab9c5-0228-41c4-8d8d-3e4ef65e0dc4
1705,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/efc5bb1e-f681-45e2-8884-5f606b21ee1c
1707,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/c99f95ba-21da-439b-82eb-e5b9e9d23260
1708,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/7e0a99e3-79e0-4949-8bac-6fd93c3c2fb9
1709,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/9b4483d5-18dc-46de-8e2b-fd2e0c8a8abf
1711,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/5d1bc82b-0952-4620-84b7-2ec5bf924e46
1712,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/bbeaa78c-5f57-4eac-83f5-aff128b26b76
1713,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/fbadc044-786f-4870-8588-1eeadc59f1f5
1714,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/8a5d97f1-35f7-4075-8f2b-34ffb8a04e09
1715,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/96220bf9-1c84-4a42-8370-7926b280cfa7
1716,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/c1ecbeeb-9e0b-48b6-87dc-41e5ba4e68d0
1717,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/84788c00-0383-4636-8a3d-f94679362bbf
1718,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/5bdae4e2-0fc1-49dc-8fd8-83eda2f0102c
1719,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/b34bcc23-a6ad-444c-8fb8-cc021ad2e5a3
1720,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/906d894b-d9a9-43b3-8042-6802825ae1ff
1721,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/dc251e13-782e-40af-821e-443a68ff5e4c
1722,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/b5972aba-bad7-431b-88b6-5a4059e4f4d7
1723,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/5b990364-b115-4442-841d-ae53b5da39e7
1724,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/592fcf73-5f8b-4de0-8ed5-73f160a61d36
1725,https://edx.netl.doe.gov/dataset/199bc86b-1735-43c0-8696-2b1d1ec5be07/resource/9c15c0b1-c7ff-450c-8981-8fb009e3ff19
1726,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/ad9fa85a-9e32-4a9c-8be4-e48a0cf7d720
1727,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/7e8f7a43-3cdd-41de-808f-0f8797210159
1728,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/2633716a-c4e5-43c4-86cd-81d1db80600b
1729,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/cf56a1e4-d621-4f3b-8a1a-5ce798ba72f2
1730,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/4c9f36c4-f0d3-479f-8ec1-f4f8a04c7bd7
1731,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/8278a661-93b9-47cc-8db7-d4daf1a2b4ad
1732,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/141d08f1-0b1c-4f5d-8a03-e88eb17fe24b
1733,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/e2367670-b715-4903-8f94-47377e1d9b5a
1734,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/e6ef1291-b787-4aac-8fb5-96f65efd5ebc
1735,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/93f98db0-bf73-4194-81dd-6804e031d863
1736,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/4bdc037a-b7f5-40e0-8562-08b9afb2c510
1737,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/33294129-4cca-449e-8755-9354b09807dc
1738,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/38f2d546-a3b9-413f-8ea8-f4631b2219a8
1739,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/8eb71fd2-f549-422a-8e03-21d6e17e82ae
1740,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/c1ee1805-e834-4876-81f8-4b6fc4fa8573
1741,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/ebc3e727-fb45-4a1d-87c4-fddaba9ecb9a
1742,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/921a5e1c-f5fa-4f0e-80cd-8a54ab8e3231
1743,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/812c090c-c2bb-4c09-8ee6-72ec8ae70854
1744,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/a6ad59db-09a2-49fc-865b-2c5809d7f5a8
1745,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/ea47b486-e02a-4433-8ef4-c675eaeac568
1748,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/affe9644-4c96-46e8-807f-20846bd60b8f
1749,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/9708713d-17e1-48d9-8fe0-b168ace98c8b
1750,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/c14ea7f5-7888-418d-88c3-bcf92d154aa0
1751,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/cb61249b-bb22-4c8f-845a-24177b027d38
1752,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/0076fcb1-cf3a-4d31-8635-4f08d555a086
1753,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/ac0cdf6f-cf31-4b6b-8df4-b97c18e293f3
1754,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/bb84e1ac-95ef-4358-8256-0964796d34fe
1755,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/d505c939-97ca-422e-8820-ee094863d7e6
1756,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/d7e80bdb-00ac-45c4-80f1-25d02fa4621a
1757,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/e1652234-75e4-4da7-8b78-e9a51f49f6dc
1758,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/eb906635-1f94-4dda-80ea-4958f1002a60
1759,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/db6f6eaa-2c7a-4380-816a-70ff5727b1dd
1760,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/e9425ee8-1042-4195-8dc9-0cbb6a259fb9
1761,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/28e6f2be-a316-411e-8d19-c867a3eee830
1762,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/1cb368b1-faf1-457c-8abd-15d67559cc36
1763,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/3628e959-c05b-451a-8dcd-993d37330aaf
1764,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/c3434396-58c7-415a-8ee6-a066188028e0
1765,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/7fd24834-e89f-4067-89ad-f4c2035083e4
1766,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/8137c265-baef-4d8a-8297-a5a05ada2c25
1767,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/adbaa456-e492-46d6-845d-989cc82e96c3
1768,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/a504974a-8af8-4150-8823-05b4b17cc1b7
1769,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/2bceae64-390c-4c43-8926-bba73d6ee1b2
1770,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/0f3409b7-f926-4bff-8eff-7946bbff16f2
1771,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/111164f5-f77a-4e65-8ae3-04bc0dc0afdc
1772,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/c532fee3-933e-4707-8880-af0f2d0ae6e8
1773,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/f4d4d4ef-0730-42e2-80e1-480b8d56be86
1774,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/cf5e129a-df77-43c2-8f3b-a25e31cf8ffa
1775,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/0dfc4711-1758-490d-806f-daac0df0ba86
1776,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/90d37b81-3feb-4c00-876e-b246d7e53c2b
1777,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/e8a5f096-ef19-4fd4-8a68-ef46c2b95ed0
1778,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/6a4b4e45-3c1c-495d-8be9-dd24d4b162e5
1779,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/04eb78d5-948d-4620-8fc6-d9996a027d7a
1780,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/1017dff2-c0ab-4ca5-8217-33ee1679859b
1781,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/608a3eaf-914a-4339-80da-72bd75a634ab
1782,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/85f88756-a3bd-4e3b-8385-4a4a0d944e76
1783,https://edx.netl.doe.gov/dataset/2dda7c84-f180-443e-a644-53ffa0e1ef6e/resource/f72b73bf-dfb3-4782-832c-a16a68d6dd0c
1784,https://edx.netl.doe.gov/dataset/6fda61a4-bde0-4d7f-8a2a-99de4823e310/resource/479c790e-be92-495b-899b-aa0c1c3cac19
1785,https://edx.netl.doe.gov/dataset/6fda61a4-bde0-4d7f-8a2a-99de4823e310/resource/31c7e79d-ec54-403f-8210-ec90893117b8
1786,https://edx.netl.doe.gov/dataset/6fda61a4-bde0-4d7f-8a2a-99de4823e310/resource/f3c8d380-7745-4d1d-8932-564b56eaa0ea
1787,https://edx.netl.doe.gov/dataset/6fda61a4-bde0-4d7f-8a2a-99de4823e310/resource/82cbae61-0014-4ddc-86a7-96c4e5d0a0c6
